,Optimizer Name,Running loop number,Epoch number,Average Training Loss
181,NAG,1,2,1.775878317748444
182,NAG,1,3,1.6107684404035159
183,NAG,1,4,1.4697080156471156
184,NAG,1,5,1.3612713768512388
185,NAG,1,6,1.2434678432307666
186,NAG,1,7,1.15168003040024
187,NAG,1,8,1.0525627294673194
188,NAG,1,9,0.9969714314122743
189,NAG,1,10,0.9091996029962467
190,NAG,2,1,2.119962069052684
191,NAG,2,2,1.7697361270083656
192,NAG,2,3,1.5894894705543035
193,NAG,2,4,1.476924167403692
194,NAG,2,5,1.3603010735934293
195,NAG,2,6,1.2604033886631834
196,NAG,2,7,1.1853139528745338
197,NAG,2,8,1.1209013733682753
198,NAG,2,9,1.0452908798109126
199,NAG,2,10,0.9532870974721788
200,NAG,3,1,2.1020533676388897
201,NAG,3,2,1.8224088391171227
202,NAG,3,3,1.688257158557071
203,NAG,3,4,1.5625510494920272
204,NAG,3,5,1.4733377981789504
205,NAG,3,6,1.3587168756919572
206,NAG,3,7,1.2565552426289908
207,NAG,3,8,1.1598936085459552
208,NAG,3,9,1.0879554967337017
209,NAG,3,10,1.0184790197807023
210,NAGCurvature,1,1,2.043291286577152
211,NAGCurvature,1,2,1.7710144308548939
212,NAGCurvature,1,3,1.6532782331297668
213,NAGCurvature,1,4,1.5718250365196904
214,NAGCurvature,1,5,1.5176313300675983
215,NAGCurvature,1,6,1.4583167199847065
216,NAGCurvature,1,7,1.402449888519094
217,NAGCurvature,1,8,1.3497625181946573
218,NAGCurvature,1,9,1.3076596742943873
219,NAGCurvature,1,10,1.265602015241792
220,NAGCurvature,2,1,1.9992188622679892
221,NAGCurvature,2,2,1.7215147063701968
222,NAGCurvature,2,3,1.628215819974489
223,NAGCurvature,2,4,1.550054258938077
224,NAGCurvature,2,5,1.4843225901639914
225,NAGCurvature,2,6,1.4243852654589881
226,NAGCurvature,2,7,1.3681267349025872
227,NAGCurvature,2,8,1.3110720130461682
228,NAGCurvature,2,9,1.2655134072786645
229,NAGCurvature,2,10,1.2203568197503876
230,NAGCurvature,3,1,1.986136664318133
231,NAGCurvature,3,2,1.7376756637911253
232,NAGCurvature,3,3,1.6298028049589712
233,NAGCurvature,3,4,1.5483420574212376
234,NAGCurvature,3,5,1.4752292451979239
235,NAGCurvature,3,6,1.4101231867754007
236,NAGCurvature,3,7,1.3497840181181702
237,NAGCurvature,3,8,1.2968705319151093
