,Optimizer Name,Running loop number,Epoch number,Average Training Loss
284,NAGCurvature,1,5,3.3226420920470665
285,NAGCurvature,1,6,3.2435389222769904
286,NAGCurvature,1,7,3.1610349087879577
287,NAGCurvature,1,8,3.0921947668338645
288,NAGCurvature,1,9,3.008788223924308
289,NAGCurvature,1,10,2.932681391979086
290,NAGCurvature,2,1,3.61718934157799
291,NAGCurvature,2,2,3.5394069819614806
292,NAGCurvature,2,3,3.4713009431444366
293,NAGCurvature,2,4,3.396395835383185
294,NAGCurvature,2,5,3.3213887009127387
295,NAGCurvature,2,6,3.237554274756333
296,NAGCurvature,2,7,3.1703477152462662
297,NAGCurvature,2,8,3.095703893694384
298,NAGCurvature,2,9,3.017591961498918
299,NAGCurvature,2,10,2.9556912800361372
300,NAGCurvature,3,1,3.6173963752286187
301,NAGCurvature,3,2,3.552208456499823
302,NAGCurvature,3,3,3.4915029509314177
303,NAGCurvature,3,4,3.4179356303708306
304,NAGCurvature,3,5,3.350174332487172
305,NAGCurvature,3,6,3.281059219919402
306,NAGCurvature,3,7,3.2210361587590186
307,NAGCurvature,3,8,3.154436164888842
308,NAGCurvature,3,9,3.08774222587717
309,NAGCurvature,3,10,3.0237369208500304
310,NAGCurvature,4,1,3.6254522060525827
311,NAGCurvature,4,2,3.541994238721913
312,NAGCurvature,4,3,3.4620095080342788
313,NAGCurvature,4,4,3.386923785867362
314,NAGCurvature,4,5,3.3010438721755455
315,NAGCurvature,4,6,3.2268288382168473
316,NAGCurvature,4,7,3.1477660680639334
317,NAGCurvature,4,8,3.0753686386963417
318,NAGCurvature,4,9,2.9928823750594566
319,NAGCurvature,4,10,2.9245707988739014
320,Adagrad,1,1,3.3815876245498657
321,Adagrad,1,2,2.860817477620881
322,Adagrad,1,3,2.4589292920868973
323,Adagrad,1,4,1.9730795087485478
324,Adagrad,1,5,1.4141439754387428
325,Adagrad,1,6,0.8302312719410864
326,Adagrad,1,7,0.4202514044169722
327,Adagrad,1,8,0.21769721908815975
328,Adagrad,1,9,0.13411996731984205
329,Adagrad,1,10,0.08915121750584964
330,Adagrad,2,1,3.4014409574969062
331,Adagrad,2,2,2.923963867384812
332,Adagrad,2,3,2.5546135121378404
333,Adagrad,2,4,2.1276673736243414
334,Adagrad,2,5,1.634386946415079
335,Adagrad,2,6,1.078549410762458
336,Adagrad,2,7,0.6124603470851635
337,Adagrad,2,8,0.32611437039128666
338,Adagrad,2,9,0.1823903270836534
339,Adagrad,2,10,0.11261357444113698
340,Adagrad,3,1,3.389176500254664
341,Adagrad,3,2,2.8812727517095107
342,Adagrad,3,3,2.5032810054976364
