,Optimizer Name,Running loop number,Epoch number,Average Training Loss
116,Adam,1,17,1.5861055850982666
117,Adam,1,18,1.5764739274978639
118,Adam,1,19,1.5873504161834717
119,Adam,1,20,1.510261607170105
120,Adam,1,21,1.7598944902420044
121,Adam,1,22,1.6606360912322997
122,Adam,1,23,1.4558620572090148
123,Adam,1,24,1.3400972008705139
124,Adam,1,25,1.604097270965576
125,Adam,1,26,1.975998330116272
126,Adam,1,27,1.751483941078186
127,Adam,1,28,1.5966888666152954
128,Adam,1,29,1.4531061172485351
129,Adam,1,30,1.3490169525146485
130,Adam,1,31,1.247439205646515
131,Adam,1,32,1.153498387336731
132,Adam,1,33,1.0612435698509217
133,Adam,1,34,0.9836458086967468
134,Adam,1,35,1.0084906041622161
135,Adam,1,36,0.9148426353931427
136,Adam,1,37,0.8374480426311492
137,Adam,1,38,0.7693234324455261
138,Adam,1,39,0.7114922165870666
139,Adam,1,40,0.6693347871303559
140,Adam,1,41,0.6170266747474671
141,Adam,1,42,0.5703051567077637
142,Adam,1,43,0.4832462102174759
143,Adam,1,44,0.4274806439876556
144,Adam,1,45,0.3806226268410683
145,Adam,1,46,0.3278387889266014
146,Adam,1,47,0.2869064390659332
147,Adam,1,48,0.2556939646601677
148,Adam,1,49,0.2281722605228424
149,Adam,1,50,0.2088608756661415
150,AdamCurvature,1,1,3.047840404510498
151,AdamCurvature,1,2,2.4508687973022463
152,AdamCurvature,1,3,2.2623214721679688
153,AdamCurvature,1,4,2.6968154907226562
154,AdamCurvature,1,5,2.640034055709839
155,AdamCurvature,1,6,2.4401916027069093
156,AdamCurvature,1,7,2.322505331039429
157,AdamCurvature,1,8,2.2390483379364015
158,AdamCurvature,1,9,2.1851908206939696
159,AdamCurvature,1,10,2.1287224292755127
160,AdamCurvature,1,11,2.0636400461196898
161,AdamCurvature,1,12,2.0591245174407957
162,AdamCurvature,1,13,2.220550060272217
163,AdamCurvature,1,14,2.0121492624282835
164,AdamCurvature,1,15,1.9633084535598755
165,AdamCurvature,1,16,1.9446073532104493
166,AdamCurvature,1,17,1.86226966381073
167,AdamCurvature,1,18,1.8063527584075927
168,AdamCurvature,1,19,1.7601441144943237
169,AdamCurvature,1,20,1.7305076122283936
170,AdamCurvature,1,21,1.7247282028198243
171,AdamCurvature,1,22,1.7064471244812012
172,AdamCurvature,1,23,1.849319863319397
173,AdamCurvature,1,24,1.8977070093154906
174,AdamCurvature,1,25,1.734444522857666
175,AdamCurvature,1,26,1.7819289684295654
176,AdamCurvature,1,27,2.0447377443313597
177,AdamCurvature,1,28,2.161815810203552
178,AdamCurvature,1,29,2.041343832015991
179,AdamCurvature,1,30,2.2085227251052855
180,AdamCurvature,1,31,1.9026196718215942
181,AdamCurvature,1,32,1.8141420841217042
182,AdamCurvature,1,33,1.8158891916275024
183,AdamCurvature,1,34,1.8474648475646973
184,AdamCurvature,1,35,1.7529974460601807
185,AdamCurvature,1,36,1.6795562028884887
186,AdamCurvature,1,37,1.5869998693466187
187,AdamCurvature,1,38,1.5297848224639892
188,AdamCurvature,1,39,1.6197296857833863
189,AdamCurvature,1,40,2.001020383834839
190,AdamCurvature,1,41,1.8653379917144775
191,AdamCurvature,1,42,1.6236308574676515
192,AdamCurvature,1,43,1.5315988779067993
193,AdamCurvature,1,44,1.5337562322616578
194,AdamCurvature,1,45,1.6833486318588258
195,AdamCurvature,1,46,1.7642646312713623
196,AdamCurvature,1,47,1.6271373271942138
197,AdamCurvature,1,48,1.546266531944275
198,AdamCurvature,1,49,1.5680320501327514
199,AdamCurvature,1,50,1.4773414134979248
200,HeavyBall,1,1,3.78139123916626
201,HeavyBall,1,2,3.1199403285980223
202,HeavyBall,1,3,2.6480319499969482
203,HeavyBall,1,4,2.630821418762207
204,HeavyBall,1,5,2.5784584045410157
205,HeavyBall,1,6,2.477949619293213
206,HeavyBall,1,7,2.4409671306610106
207,HeavyBall,1,8,2.4446735858917235
208,HeavyBall,1,9,2.424301767349243
209,HeavyBall,1,10,2.4084279537200928
210,HeavyBall,1,11,2.405479001998901
211,HeavyBall,1,12,2.40112681388855
212,HeavyBall,1,13,2.394701051712036
213,HeavyBall,1,14,2.3905045986175537
214,HeavyBall,1,15,2.38755841255188
215,HeavyBall,1,16,2.3840368747711183
216,HeavyBall,1,17,2.380790090560913
217,HeavyBall,1,18,2.3779640197753906
218,HeavyBall,1,19,2.375208044052124
219,HeavyBall,1,20,2.3724523067474363
220,HeavyBall,1,21,2.3697834491729735
221,HeavyBall,1,22,2.3671611309051515
222,HeavyBall,1,23,2.364562654495239
223,HeavyBall,1,24,2.3619971752166746
224,HeavyBall,1,25,2.3594478130340577
225,HeavyBall,1,26,2.3569026947021485
226,HeavyBall,1,27,2.3543629169464113
227,HeavyBall,1,28,2.3518259525299072
228,HeavyBall,1,29,2.34928503036499
229,HeavyBall,1,30,2.346739912033081
230,HeavyBall,1,31,2.3441908836364744
231,HeavyBall,1,32,2.341636371612549
232,HeavyBall,1,33,2.3390740394592284
233,HeavyBall,1,34,2.336501932144165
234,HeavyBall,1,35,2.333920431137085
235,HeavyBall,1,36,2.3313302040100097
236,HeavyBall,1,37,2.328731155395508
237,HeavyBall,1,38,2.3261225700378416
238,HeavyBall,1,39,2.3235053062438964
239,HeavyBall,1,40,2.320879316329956
240,HeavyBall,1,41,2.3182450771331786
241,HeavyBall,1,42,2.3156028747558595
242,HeavyBall,1,43,2.312953472137451
243,HeavyBall,1,44,2.310297155380249
244,HeavyBall,1,45,2.307634735107422
245,HeavyBall,1,46,2.304966354370117
246,HeavyBall,1,47,2.3022931098937987
247,HeavyBall,1,48,2.2996148586273195
248,HeavyBall,1,49,2.2969326972961426
249,HeavyBall,1,50,2.2942469120025635
250,HeavyBallCurvature,1,1,2.9695817947387697
251,HeavyBallCurvature,1,2,2.481019115447998
252,HeavyBallCurvature,1,3,2.398725986480713
253,HeavyBallCurvature,1,4,2.368351697921753
254,HeavyBallCurvature,1,5,2.340676784515381
255,HeavyBallCurvature,1,6,2.309406280517578
256,HeavyBallCurvature,1,7,2.2805908203125
257,HeavyBallCurvature,1,8,2.251704692840576
258,HeavyBallCurvature,1,9,2.1985517501831056
259,HeavyBallCurvature,1,10,2.071258306503296
260,HeavyBallCurvature,1,11,2.023625135421753
261,HeavyBallCurvature,1,12,2.0046662092208862
262,HeavyBallCurvature,1,13,1.9929294109344482
263,HeavyBallCurvature,1,14,1.9871546506881714
264,HeavyBallCurvature,1,15,1.977128005027771
265,HeavyBallCurvature,1,16,1.970997405052185
266,HeavyBallCurvature,1,17,1.9608980417251587
267,HeavyBallCurvature,1,18,1.9586958646774293
268,HeavyBallCurvature,1,19,1.9536359786987305
269,HeavyBallCurvature,1,20,1.9580365657806396
270,HeavyBallCurvature,1,21,1.961383056640625
271,HeavyBallCurvature,1,22,1.9377700805664062
272,HeavyBallCurvature,1,23,1.9364264726638794
273,HeavyBallCurvature,1,24,1.9342997312545775
274,HeavyBallCurvature,1,25,1.9273307561874389
275,HeavyBallCurvature,1,26,1.9157093524932862
276,HeavyBallCurvature,1,27,1.9110525846481323
277,HeavyBallCurvature,1,28,1.9098180294036866
278,HeavyBallCurvature,1,29,1.9096421241760253
279,HeavyBallCurvature,1,30,1.9074278116226195
280,HeavyBallCurvature,1,31,1.902048921585083
281,HeavyBallCurvature,1,32,1.9003347396850585
282,HeavyBallCurvature,1,33,1.9026347160339356
283,HeavyBallCurvature,1,34,1.9015414237976074
284,HeavyBallCurvature,1,35,1.8930455923080445
285,HeavyBallCurvature,1,36,1.897603702545166
286,HeavyBallCurvature,1,37,1.8908562898635863
287,HeavyBallCurvature,1,38,1.8898346185684205
288,HeavyBallCurvature,1,39,1.8982445001602173
289,HeavyBallCurvature,1,40,1.8990965604782104
290,HeavyBallCurvature,1,41,1.8852182149887085
291,HeavyBallCurvature,1,42,1.8790066242218018
292,HeavyBallCurvature,1,43,1.881471538543701
293,HeavyBallCurvature,1,44,1.881881880760193
294,HeavyBallCurvature,1,45,1.8740883827209474
295,HeavyBallCurvature,1,46,1.8802840948104858
296,HeavyBallCurvature,1,47,1.8672582149505614
297,HeavyBallCurvature,1,48,1.8767196416854859
298,HeavyBallCurvature,1,49,1.885559320449829
299,HeavyBallCurvature,1,50,1.8622800588607789
300,NAG,1,1,3.67627158164978
301,NAG,1,2,3.1306829929351805
302,NAG,1,3,2.69036922454834
303,NAG,1,4,2.608707046508789
304,NAG,1,5,2.579081630706787
305,NAG,1,6,2.4992680072784426
306,NAG,1,7,2.4366455078125
307,NAG,1,8,2.434925889968872
308,NAG,1,9,2.4262287616729736
309,NAG,1,10,2.408136987686157
310,NAG,1,11,2.39943208694458
311,NAG,1,12,2.3963304996490478
312,NAG,1,13,2.391332674026489
313,NAG,1,14,2.3859226226806642
314,NAG,1,15,2.382285737991333
315,NAG,1,16,2.3789865493774416
316,NAG,1,17,2.3754891395568847
317,NAG,1,18,2.3722956657409666
318,NAG,1,19,2.3693959712982178
319,NAG,1,20,2.3665506839752197
320,NAG,1,21,2.363717269897461
321,NAG,1,22,2.360950565338135
322,NAG,1,23,2.3582281112670898
323,NAG,1,24,2.3555323123931884
324,NAG,1,25,2.352862739562988
325,NAG,1,26,2.3502118587493896
326,NAG,1,27,2.347570466995239
327,NAG,1,28,2.344936418533325
328,NAG,1,29,2.342307376861572
329,NAG,1,30,2.33967981338501
330,NAG,1,31,2.3370519638061524
331,NAG,1,32,2.3344248294830323
332,NAG,1,33,2.3317972660064696
333,NAG,1,34,2.3291669368743895
334,NAG,1,35,2.3265334129333497
335,NAG,1,36,2.3238962650299073
336,NAG,1,37,2.3212557315826414
337,NAG,1,38,2.318611812591553
338,NAG,1,39,2.315964365005493
339,NAG,1,40,2.313313341140747
340,NAG,1,41,2.3106586933135986
341,NAG,1,42,2.3080007076263427
342,NAG,1,43,2.3053390979766846
343,NAG,1,44,2.3026741981506347
344,NAG,1,45,2.3000065326690673
345,NAG,1,46,2.297335481643677
346,NAG,1,47,2.294661617279053
347,NAG,1,48,2.291984272003174
348,NAG,1,49,2.289303731918335
349,NAG,1,50,2.28661994934082
350,NAGCurvature,1,1,2.9977901935577393
351,NAGCurvature,1,2,2.4683253288269045
352,NAGCurvature,1,3,2.378316593170166
353,NAGCurvature,1,4,2.3449274063110352
354,NAGCurvature,1,5,2.3130939960479737
355,NAGCurvature,1,6,2.2860997200012205
356,NAGCurvature,1,7,2.2633606433868407
357,NAGCurvature,1,8,2.239394760131836
358,NAGCurvature,1,9,2.212687301635742
359,NAGCurvature,1,10,2.1562191963195803
360,NAGCurvature,1,11,2.0441179275512695
361,NAGCurvature,1,12,1.994963812828064
362,NAGCurvature,1,13,1.9603013515472412
363,NAGCurvature,1,14,1.9476701259613036
364,NAGCurvature,1,15,1.9372699975967407
365,NAGCurvature,1,16,1.9328349828720093
366,NAGCurvature,1,17,1.9262783765792846
367,NAGCurvature,1,18,1.920613431930542
368,NAGCurvature,1,19,1.9093854427337646
369,NAGCurvature,1,20,1.906839656829834
370,NAGCurvature,1,21,1.909206795692444
371,NAGCurvature,1,22,1.9060473680496215
372,NAGCurvature,1,23,1.9009620666503906
373,NAGCurvature,1,24,1.895097255706787
374,NAGCurvature,1,25,1.9000985145568847
375,NAGCurvature,1,26,1.888394331932068
376,NAGCurvature,1,27,1.8896848678588867
377,NAGCurvature,1,28,1.8839794397354126
378,NAGCurvature,1,29,1.9279425621032715
379,NAGCurvature,1,30,1.8812217712402344
380,NAGCurvature,1,31,1.881280517578125
381,NAGCurvature,1,32,1.8783805131912232
382,NAGCurvature,1,33,1.875460433959961
383,NAGCurvature,1,34,1.8669719696044922
384,NAGCurvature,1,35,1.863942766189575
385,NAGCurvature,1,36,1.8623607873916626
386,NAGCurvature,1,37,1.8576976299285888
387,NAGCurvature,1,38,1.8692244291305542
388,NAGCurvature,1,39,1.8558467149734497
389,NAGCurvature,1,40,1.858253788948059
390,NAGCurvature,1,41,1.9507490634918212
391,NAGCurvature,1,42,1.8810399055480957
392,NAGCurvature,1,43,1.8552642345428467
393,NAGCurvature,1,44,1.852042818069458
394,NAGCurvature,1,45,1.8676655054092408
395,NAGCurvature,1,46,1.8534539937973022
396,NAGCurvature,1,47,1.8388267278671264
397,NAGCurvature,1,48,1.8450571060180665
398,NAGCurvature,1,49,1.837818431854248
399,NAGCurvature,1,50,1.8315533876419068
400,Adagrad,1,1,2.945321798324585
401,Adagrad,1,2,2.3501991271972655
402,Adagrad,1,3,2.297516918182373
403,Adagrad,1,4,2.216169261932373
404,Adagrad,1,5,2.1597569465637205
405,Adagrad,1,6,2.4341765880584716
406,Adagrad,1,7,2.085821437835693
407,Adagrad,1,8,2.0376728534698487
408,Adagrad,1,9,2.0619153022766112
409,Adagrad,1,10,2.1507247924804687
410,Adagrad,1,11,2.0303627967834474
411,Adagrad,1,12,2.0269188404083254
412,Adagrad,1,13,2.009227085113525
413,Adagrad,1,14,2.0037523984909056
414,Adagrad,1,15,1.9950878858566283
415,Adagrad,1,16,1.9770607948303223
416,Adagrad,1,17,1.9693576574325562
417,Adagrad,1,18,1.9559234142303468
418,Adagrad,1,19,1.9901073217391967
419,Adagrad,1,20,2.0129114389419556
420,Adagrad,1,21,1.9650758504867554
421,Adagrad,1,22,1.973549199104309
422,Adagrad,1,23,1.9417964696884156
423,Adagrad,1,24,1.969906759262085
424,Adagrad,1,25,1.934763240814209
425,Adagrad,1,26,1.99111647605896
426,Adagrad,1,27,2.0530283212661744
427,Adagrad,1,28,1.9263837337493896
428,Adagrad,1,29,1.9294395685195922
429,Adagrad,1,30,1.9361732721328735
430,Adagrad,1,31,1.8973561763763427
431,Adagrad,1,32,1.9229823350906372
432,Adagrad,1,33,1.9315678596496582
433,Adagrad,1,34,1.9053093194961548
434,Adagrad,1,35,1.8976847171783446
435,Adagrad,1,36,1.8857345819473266
436,Adagrad,1,37,1.9140102863311768
437,Adagrad,1,38,1.8737950563430785
438,Adagrad,1,39,1.8913188934326173
439,Adagrad,1,40,1.9274086236953736
440,Adagrad,1,41,1.8670082807540893
441,Adagrad,1,42,1.8539811849594117
442,Adagrad,1,43,1.9204578399658203
443,Adagrad,1,44,1.88122398853302
444,Adagrad,1,45,1.8711369037628174
445,Adagrad,1,46,1.849125862121582
446,Adagrad,1,47,1.8551085948944093
447,Adagrad,1,48,1.863539981842041
448,Adagrad,1,49,1.8733166933059693
449,Adagrad,1,50,1.8525808811187745
450,AdagradCurvature,1,1,2.833647060394287
451,AdagradCurvature,1,2,2.436832332611084
452,AdagradCurvature,1,3,2.337735319137573
453,AdagradCurvature,1,4,2.230564832687378
454,AdagradCurvature,1,5,2.125844955444336
455,AdagradCurvature,1,6,2.0776151180267335
456,AdagradCurvature,1,7,2.2443127632141113
457,AdagradCurvature,1,8,2.0366130113601684
458,AdagradCurvature,1,9,2.004182958602905
459,AdagradCurvature,1,10,1.999744725227356
460,AdagradCurvature,1,11,1.991175150871277
461,AdagradCurvature,1,12,1.9769911289215087
462,AdagradCurvature,1,13,1.969889187812805
463,AdagradCurvature,1,14,1.9621899843215942
464,AdagradCurvature,1,15,1.9733792543411255
465,AdagradCurvature,1,16,1.9557507514953614
466,AdagradCurvature,1,17,1.9681525468826293
467,AdagradCurvature,1,18,1.9784562110900878
468,AdagradCurvature,1,19,1.938594889640808
469,AdagradCurvature,1,20,1.919696044921875
470,AdagradCurvature,1,21,1.9216970205307007
471,AdagradCurvature,1,22,1.926209855079651
472,AdagradCurvature,1,23,1.9571757555007934
473,AdagradCurvature,1,24,1.906851100921631
474,AdagradCurvature,1,25,1.9068642854690552
475,AdagradCurvature,1,26,1.925626850128174
476,AdagradCurvature,1,27,1.8931214332580566
477,AdagradCurvature,1,28,1.8868786334991454
478,AdagradCurvature,1,29,1.896662163734436
479,AdagradCurvature,1,30,1.8760645389556885
480,AdagradCurvature,1,31,1.9012441396713258
481,AdagradCurvature,1,32,1.865044403076172
482,AdagradCurvature,1,33,2.0155230522155763
483,AdagradCurvature,1,34,1.8655781507492066
484,AdagradCurvature,1,35,1.846260929107666
485,AdagradCurvature,1,36,1.8435153484344482
486,AdagradCurvature,1,37,1.8504982233047484
487,AdagradCurvature,1,38,1.8560487508773804
488,AdagradCurvature,1,39,1.8416077136993407
489,AdagradCurvature,1,40,1.8685999631881713
490,AdagradCurvature,1,41,1.8287595748901366
491,AdagradCurvature,1,42,1.8221446037292481
492,AdagradCurvature,1,43,1.8233573675155639
493,AdagradCurvature,1,44,1.97824547290802
494,AdagradCurvature,1,45,1.8265737295150757
495,AdagradCurvature,1,46,1.8426576614379884
496,AdagradCurvature,1,47,1.7947486162185669
497,AdagradCurvature,1,48,1.9094426155090332
498,AdagradCurvature,1,49,1.7729558229446412
499,AdagradCurvature,1,50,1.76490318775177
500,Adadelta,1,1,3.813777780532837
501,Adadelta,1,2,3.773413801193237
502,Adadelta,1,3,3.7328652858734133
503,Adadelta,1,4,3.692399501800537
504,Adadelta,1,5,3.652137279510498
505,Adadelta,1,6,3.6121559143066406
506,Adadelta,1,7,3.572515296936035
507,Adadelta,1,8,3.5332659244537354
508,Adadelta,1,9,3.494454860687256
509,Adadelta,1,10,3.456126594543457
510,Adadelta,1,11,3.418324851989746
511,Adadelta,1,12,3.3810932636260986
512,Adadelta,1,13,3.344475746154785
513,Adadelta,1,14,3.3085155963897703
514,Adadelta,1,15,3.2732566833496093
515,Adadelta,1,16,3.2387409687042235
516,Adadelta,1,17,3.205011081695557
517,Adadelta,1,18,3.1721065521240233
518,Adadelta,1,19,3.140065813064575
519,Adadelta,1,20,3.108923816680908
520,Adadelta,1,21,3.078712797164917
521,Adadelta,1,22,3.0494601726531982
522,Adadelta,1,23,3.0211894035339357
523,Adadelta,1,24,2.993918800354004
524,Adadelta,1,25,2.967661476135254
525,Adadelta,1,26,2.9424242973327637
526,Adadelta,1,27,2.9182087898254396
527,Adadelta,1,28,2.895011568069458
528,Adadelta,1,29,2.872822618484497
529,Adadelta,1,30,2.8516273021698
530,Adadelta,1,31,2.8314066410064695
531,Adadelta,1,32,2.81213641166687
532,Adadelta,1,33,2.793790006637573
533,Adadelta,1,34,2.7763370513916015
534,Adadelta,1,35,2.759745693206787
535,Adadelta,1,36,2.7439810752868654
536,Adadelta,1,37,2.7290091037750246
537,Adadelta,1,38,2.714793252944946
538,Adadelta,1,39,2.7012985229492186
539,Adadelta,1,40,2.6884891986846924
540,Adadelta,1,41,2.6763312339782717
541,Adadelta,1,42,2.6647902011871336
542,Adadelta,1,43,2.6538339614868165
543,Adadelta,1,44,2.6434309482574463
544,Adadelta,1,45,2.6335520267486574
545,Adadelta,1,46,2.624167537689209
546,Adadelta,1,47,2.6152509212493897
547,Adadelta,1,48,2.606776475906372
548,Adadelta,1,49,2.5987194538116456
549,Adadelta,1,50,2.591056251525879
550,AdadeltaCurvature,1,1,3.809363317489624
551,AdadeltaCurvature,1,2,3.606189250946045
552,AdadeltaCurvature,1,3,3.4150725841522216
553,AdadeltaCurvature,1,4,3.241808032989502
554,AdadeltaCurvature,1,5,3.0907058238983156
555,AdadeltaCurvature,1,6,2.9639536857604982
556,AdadeltaCurvature,1,7,2.8611305236816404
557,AdadeltaCurvature,1,8,2.7795176982879637
558,AdadeltaCurvature,1,9,2.715187931060791
559,AdadeltaCurvature,1,10,2.6642600536346435
560,AdadeltaCurvature,1,11,2.623612403869629
561,AdadeltaCurvature,1,12,2.590889310836792
562,AdadeltaCurvature,1,13,2.5642059326171873
563,AdadeltaCurvature,1,14,2.5420059680938722
564,AdadeltaCurvature,1,15,2.5231035709381104
565,AdadeltaCurvature,1,16,2.506700372695923
566,AdadeltaCurvature,1,17,2.4923063278198243
567,AdadeltaCurvature,1,18,2.479614782333374
568,AdadeltaCurvature,1,19,2.4684042930603027
569,AdadeltaCurvature,1,20,2.4584880828857423
570,AdadeltaCurvature,1,21,2.4496968269348143
571,AdadeltaCurvature,1,22,2.4418773651123047
572,AdadeltaCurvature,1,23,2.4348925590515136
573,AdadeltaCurvature,1,24,2.428620958328247
574,AdadeltaCurvature,1,25,2.4229576110839846
575,AdadeltaCurvature,1,26,2.417811918258667
576,AdadeltaCurvature,1,27,2.41310658454895
577,AdadeltaCurvature,1,28,2.408776330947876
578,AdadeltaCurvature,1,29,2.4047660350799562
579,AdadeltaCurvature,1,30,2.401029634475708
580,AdadeltaCurvature,1,31,2.3975284099578857
581,AdadeltaCurvature,1,32,2.394229507446289
582,AdadeltaCurvature,1,33,2.3911059379577635
583,AdadeltaCurvature,1,34,2.388133668899536
584,AdadeltaCurvature,1,35,2.385294723510742
585,AdadeltaCurvature,1,36,2.382571077346802
586,AdadeltaCurvature,1,37,2.379949712753296
587,AdadeltaCurvature,1,38,2.3774176120758055
588,AdadeltaCurvature,1,39,2.374965524673462
589,AdadeltaCurvature,1,40,2.3725834846496583
590,AdadeltaCurvature,1,41,2.370264101028442
591,AdadeltaCurvature,1,42,2.3680010795593263
592,AdadeltaCurvature,1,43,2.365787887573242
593,AdadeltaCurvature,1,44,2.36361985206604
594,AdadeltaCurvature,1,45,2.3614925861358644
595,AdadeltaCurvature,1,46,2.359401512145996
596,AdadeltaCurvature,1,47,2.3573435306549073
597,AdadeltaCurvature,1,48,2.3553155422210694
598,AdadeltaCurvature,1,49,2.353314256668091
599,AdadeltaCurvature,1,50,2.3513375759124755
600,RMSProp,1,1,5.302660751342773
601,RMSProp,1,2,2.930369758605957
602,RMSProp,1,3,2.5032660961151123
603,RMSProp,1,4,2.4957462787628173
604,RMSProp,1,5,2.43440637588501
605,RMSProp,1,6,2.423064136505127
606,RMSProp,1,7,2.4205278396606444
607,RMSProp,1,8,2.432688522338867
608,RMSProp,1,9,2.430255174636841
609,RMSProp,1,10,2.425303745269775
610,RMSProp,1,11,2.4281928539276123
611,RMSProp,1,12,2.4281405925750734
612,RMSProp,1,13,2.4262866020202636
613,RMSProp,1,14,2.42960147857666
614,RMSProp,1,15,2.430360746383667
615,RMSProp,1,16,2.4187377452850343
616,RMSProp,1,17,2.418920469284058
617,RMSProp,1,18,2.4534844875335695
618,RMSProp,1,19,2.405616855621338
619,RMSProp,1,20,2.444581699371338
620,RMSProp,1,21,2.4139597415924072
